"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5783536434173584, 0.7356707453727722, 0.8060975670814514, 0.8057926893234253, 0.8530488014221191]","[0.801980197429657, 0.806223452091217, 0.8387553095817566, 0.7963224649429321, 0.9024045467376709]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5731707215309143, 0.7551829218864441, 0.5707316994667053, 0.5, 0.5]","[0.4568599760532379, 0.8458274602890015, 0.5799151062965393, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5887194871902466, 0.7390244007110596, 0.8320121765136719, 0.7893292903900146, 0.8429877758026123]","[0.6817538738250732, 0.8316831588745117, 0.9024045467376709, 0.8868458271026611, 0.7157001495361328]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5652438998222351, 0.7250000238418579, 0.7347561120986938, 0.6762195229530334, 0.5]","[0.5629420280456543, 0.8599717020988464, 0.8698726892471313, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6695122122764587, 0.8679878115653992, 0.8969511985778809, 0.9228658676147461, 0.9463414549827576]","[0.8557284474372864, 0.8854314088821411, 0.9193776249885559, 0.9618104696273804, 0.9844412803649902]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7378048896789551, 0.887499988079071, 0.9259146451950073, 0.9173780679702759, 0.972865879535675]","[0.8585572838783264, 0.9250353574752808, 0.8599717020988464, 0.9759547114372253, 0.987270176410675]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7243902683258057, 0.8771341443061829, 0.9097561240196228, 0.9088414907455444, 0.9493902325630188]","[0.8203677535057068, 0.9123055338859558, 0.893917977809906, 0.9038189649581909, 0.9391796588897705]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7128048539161682, 0.8762195110321045, 0.9204268455505371, 0.9454268217086792, 0.9518292546272278]","[0.8783592581748962, 0.9207921028137207, 0.9179632067680359, 0.9377651810646057, 0.987270176410675]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7115853428840637, 0.8856707215309143, 0.9195122122764587, 0.9408536553382874, 0.9475609660148621]","[0.8712871074676514, 0.9108911156654358, 0.8854314088821411, 0.9632248878479004, 0.895332396030426]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5695121884346008, 0.6929877996444702, 0.7560975551605225, 0.8329268097877502, 0.867682933807373]","[0.5813295841217041, 0.44130128622055054, 0.8811880946159363, 0.8755304217338562, 0.9123055338859558]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6307926774024963, 0.7942073345184326, 0.8445122241973877, 0.8466463685035706, 0.8908536434173584]","[0.6577086448669434, 0.8811880946159363, 0.9038189649581909, 0.9123055338859558, 0.9504950642585754]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5920731425285339, 0.7167682647705078, 0.8216463327407837, 0.847865879535675, 0.9036585092544556]","[0.5813295841217041, 0.8628005385398865, 0.8783592581748962, 0.9363507628440857, 0.9321075081825256]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6064024567604065, 0.7740853428840637, 0.8143292665481567, 0.8637195229530334, 0.8939024209976196]","[0.7454031109809875, 0.7142857313156128, 0.6789250373840332, 0.8981612324714661, 0.9363507628440857]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5701219439506531, 0.7131097316741943, 0.8280487656593323, 0.8637195229530334, 0.8896341323852539]","[0.5869872570037842, 0.7581329345703125, 0.7369165420532227, 0.8274399042129517, 0.9151343703269958]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.6082317233085632, 0.8009146451950073, 0.805182933807373, 0.7652438879013062, 0.8320121765136719]","[0.7708628177642822, 0.8486562967300415, 0.8359264731407166, 0.6124469637870789, 0.8783592581748962]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.589634120464325, 0.7713414430618286, 0.8310975432395935, 0.8332316875457764, 0.8545731902122498]","[0.8330975770950317, 0.7029703259468079, 0.8359264731407166, 0.8684582710266113, 0.8302687406539917]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5670731663703918, 0.6935975551605225, 0.7737804651260376, 0.8125, 0.8216463327407837]","[0.4200848639011383, 0.4738330841064453, 0.7043847441673279, 0.8684582710266113, 0.8727015852928162]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5795731544494629, 0.7923780679702759, 0.8454268574714661, 0.8411585092544556, 0.6640244126319885]","[0.5841584205627441, 0.896746814250946, 0.8528995513916016, 0.8811880946159363, 0.5799151062965393]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5628048777580261, 0.7579268217086792, 0.8283536434173584, 0.8487805128097534, 0.8554878234863281]","[0.8387553095817566, 0.8684582710266113, 0.8231965899467468, 0.8684582710266113, 0.6237623691558838]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6887195110321045, 0.8893292546272278, 0.915243923664093, 0.9323170781135559, 0.9414634108543396]","[0.8599717020988464, 0.9236209392547607, 0.9108911156654358, 0.9603960514068604, 0.9589816331863403]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7530487775802612, 0.8786585330963135, 0.9466463327407837, 0.9320122003555298, 0.977743923664093]","[0.8458274602890015, 0.9306930899620056, 0.9165487885475159, 0.9207921028137207, 0.9943422675132751]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6966463327407837, 0.899695098400116, 0.9286585450172424, 0.9219512343406677, 0.9676828980445862]","[0.8741160035133362, 0.9321075081825256, 0.9024045467376709, 0.9108911156654358, 0.9943422675132751]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.722865879535675, 0.8597561120986938, 0.9146341681480408, 0.9387195110321045, 0.9743902683258057]","[0.8444130420684814, 0.8882602453231812, 0.9533239006996155, 0.9363507628440857, 0.9943422675132751]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6972560882568359, 0.8768292665481567, 0.8887194991111755, 0.9378048777580261, 0.9411585330963135]","[0.8444130420684814, 0.9306930899620056, 0.9207921028137207, 0.9420084953308105, 0.9335219264030457]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5466463565826416, 0.644817054271698, 0.7637194991111755, 0.817378044128418, 0.8582317233085632]","[0.5799151062965393, 0.8486562967300415, 0.8656294345855713, 0.8981612324714661, 0.909476637840271]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6314024329185486, 0.8009146451950073, 0.8500000238418579, 0.9060975313186646, 0.9320122003555298]","[0.8628005385398865, 0.8981612324714661, 0.9250353574752808, 0.7977369427680969, 0.9773691892623901]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6685975790023804, 0.7588414549827576, 0.8304877877235413, 0.867682933807373, 0.9064024686813354]","[0.8656294345855713, 0.7595474123954773, 0.7977369427680969, 0.9207921028137207, 0.9236209392547607]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5783536434173584, 0.7057926654815674, 0.7923780679702759, 0.8557927012443542, 0.8817073106765747]","[0.594059407711029, 0.606789231300354, 0.8896746635437012, 0.8585572838783264, 0.9589816331863403]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6506097316741943, 0.7942073345184326, 0.8152438998222351, 0.8231707215309143, 0.8682926893234253]","[0.8571428656578064, 0.7637906670570374, 0.8896746635437012, 0.9123055338859558, 0.9589816331863403]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5746951103210449, 0.692378044128418, 0.7859756350517273, 0.8219512104988098, 0.8557927012443542]","[0.8302687406539917, 0.7581329345703125, 0.5869872570037842, 0.8472418785095215, 0.9108911156654358]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5603658556938171, 0.6753048896789551, 0.7411585450172424, 0.8125, 0.82743901014328]","[0.4200848639011383, 0.801980197429657, 0.7637906670570374, 0.8543140292167664, 0.8656294345855713]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5515244007110596, 0.7152438759803772, 0.7996951341629028, 0.8341463208198547, 0.8655487895011902]","[0.5233380198478699, 0.5063649415969849, 0.8345119953155518, 0.8981612324714661, 0.8981612324714661]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5817072987556458, 0.7631097435951233, 0.8176829218864441, 0.8506097793579102, 0.8786585330963135]","[0.4271570146083832, 0.8472418785095215, 0.790664792060852, 0.8854314088821411, 0.9123055338859558]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5667682886123657, 0.7134146094322205, 0.8027439117431641, 0.8292682766914368, 0.862500011920929]","[0.7043847441673279, 0.7227723002433777, 0.8599717020988464, 0.893917977809906, 0.8132956027984619]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7170731425285339, 0.8853658437728882, 0.9018292427062988, 0.9536585211753845, 0.975304901599884]","[0.8741160035133362, 0.8896746635437012, 0.9533239006996155, 0.9787836074829102, 0.9943422675132751]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7676829099655151, 0.9100610017776489, 0.9454268217086792, 0.9466463327407837, 0.9746951460838318]","[0.8557284474372864, 0.9547383189201355, 0.9844412803649902, 0.9660537242889404, 0.9731258749961853]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6847561001777649, 0.8975609540939331, 0.915243923664093, 0.9609755873680115, 0.9804878234863281]","[0.8910890817642212, 0.9250353574752808, 0.9236209392547607, 0.9787836074829102, 0.9915134310722351]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7829268574714661, 0.86006098985672, 0.9112805128097534, 0.9432926774024963, 0.9576219320297241]","[0.8500707149505615, 0.8104667663574219, 0.9292786717414856, 0.9278641939163208, 0.985855758190155]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6972560882568359, 0.8454268574714661, 0.9118902683258057, 0.932621955871582, 0.9564024209976196]","[0.5841584205627441, 0.9377651810646057, 0.909476637840271, 0.892503559589386, 0.9900990128517151]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5807926654815674, 0.7804877758026123, 0.8460366129875183, 0.8841463327407837, 0.9396341443061829]","[0.4200848639011383, 0.8373408913612366, 0.7256011366844177, 0.9490806460380554, 0.9618104696273804]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6664634346961975, 0.7585365772247314, 0.8231707215309143, 0.810060977935791, 0.8338414430618286]","[0.8712871074676514, 0.7567185163497925, 0.8302687406539917, 0.8995756506919861, 0.8302687406539917]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5646341443061829, 0.727743923664093, 0.7960366010665894, 0.8301829099655151, 0.8780487775802612]","[0.7369165420532227, 0.42432814836502075, 0.8132956027984619, 0.6789250373840332, 0.9490806460380554]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.589634120464325, 0.6417682766914368, 0.7890244126319885, 0.8079268336296082, 0.8362804651260376]","[0.9193776249885559, 0.8429985642433167, 0.8642150163650513, 0.8359264731407166, 0.8797736763954163]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.629878044128418, 0.7725609540939331, 0.8359755873680115, 0.8765243887901306, 0.8731707334518433]","[0.6209335327148438, 0.7736916542053223, 0.9009901285171509, 0.906647801399231, 0.9207921028137207]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.6195122003555298, 0.8106707334518433, 0.8368902206420898, 0.8024390339851379, 0.8466463685035706]","[0.8401697278022766, 0.8613861203193665, 0.7920792102813721, 0.8712871074676514, 0.7949080467224121]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.579878032207489, 0.7716463208198547, 0.7810975313186646, 0.5009146332740784, 0.7182926535606384]","[0.4200848639011383, 0.7864214777946472, 0.5813295841217041, 0.5827440023422241, 0.8783592581748962]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5865853428840637, 0.7615853548049927, 0.8243902325630188, 0.8420731425285339, 0.627439022064209]","[0.5304101705551147, 0.7722772359848022, 0.8387553095817566, 0.9137199521064758, 0.5799151062965393]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5399390459060669, 0.6426829099655151, 0.7314024567604065, 0.8082317113876343, 0.829878032207489]","[0.4200848639011383, 0.4200848639011383, 0.8316831588745117, 0.8712871074676514, 0.8359264731407166]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5862804651260376, 0.7088414430618286, 0.7679877877235413, 0.745121955871582, 0.5]","[0.8246110081672668, 0.4554455578327179, 0.7482319474220276, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7423780560493469, 0.8692073225975037, 0.8810975551605225, 0.8881097435951233, 0.9411585330963135]","[0.8995756506919861, 0.9222065210342407, 0.8585572838783264, 0.8826025724411011, 0.9292786717414856]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6926829218864441, 0.8402438759803772, 0.8634146451950073, 0.9198170900344849, 0.9536585211753845]","[0.8274399042129517, 0.6661952137947083, 0.9207921028137207, 0.9462517499923706, 0.987270176410675]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7280488014221191, 0.8820121884346008, 0.9030487537384033, 0.9231707453727722, 0.935060977935791]","[0.8500707149505615, 0.9420084953308105, 0.9377651810646057, 0.9731258749961853, 0.9547383189201355]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7384146451950073, 0.8829268217086792, 0.9012194871902466, 0.9314024448394775, 0.9792683124542236]","[0.8811880946159363, 0.8854314088821411, 0.9377651810646057, 0.9632248878479004, 0.9688826203346252]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7423780560493469, 0.8539634346961975, 0.8649390339851379, 0.9054877758026123, 0.9445121884346008]","[0.8444130420684814, 0.7256011366844177, 0.8981612324714661, 0.8981612324714661, 0.9773691892623901]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6057927012443542, 0.7783536314964294, 0.8088414669036865, 0.8506097793579102, 0.875]","[0.6831682920455933, 0.8231965899467468, 0.7468175292015076, 0.8910890817642212, 0.9504950642585754]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5832316875457764, 0.7396341562271118, 0.8067073225975037, 0.8542683124542236, 0.8984755873680115]","[0.7977369427680969, 0.6534653306007385, 0.8783592581748962, 0.6902404427528381, 0.8995756506919861]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5807926654815674, 0.7304878234863281, 0.7692072987556458, 0.8213414549827576, 0.8515244126319885]","[0.8359264731407166, 0.4200848639011383, 0.7298443913459778, 0.8246110081672668, 0.892503559589386]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6393292546272278, 0.7408536672592163, 0.7792682647705078, 0.7932927012443542, 0.8539634346961975]","[0.446958988904953, 0.8217821717262268, 0.8797736763954163, 0.8373408913612366, 0.8981612324714661]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6390243768692017, 0.75, 0.807621955871582, 0.8292682766914368, 0.8381097316741943]","[0.44978782534599304, 0.7779349088668823, 0.8642150163650513, 0.8755304217338562, 0.895332396030426]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5631097555160522, 0.7192073464393616, 0.819817066192627, 0.8341463208198547, 0.8445122241973877]","[0.6195191144943237, 0.8118811845779419, 0.7411598563194275, 0.801980197429657, 0.8797736763954163]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5560975670814514, 0.7195122241973877, 0.8118902444839478, 0.8182926774024963, 0.8557927012443542]","[0.7708628177642822, 0.801980197429657, 0.8599717020988464, 0.8797736763954163, 0.8628005385398865]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.54756098985672, 0.7716463208198547, 0.800000011920929, 0.5106707215309143, 0.5]","[0.6591230630874634, 0.7510608434677124, 0.711456835269928, 0.5799151062965393, 0.5813295841217041]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.545121967792511, 0.7576219439506531, 0.7954268455505371, 0.850304901599884, 0.8509146571159363]","[0.5799151062965393, 0.7680339217185974, 0.8684582710266113, 0.8330975770950317, 0.906647801399231]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5530487895011902, 0.7670731544494629, 0.8185975551605225, 0.8353658318519592, 0.8365853428840637]","[0.8585572838783264, 0.8330975770950317, 0.6534653306007385, 0.7864214777946472, 0.7864214777946472]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5920731425285339, 0.7411585450172424, 0.8225609660148621, 0.8841463327407837, 0.9329268336296082]","[0.6577086448669434, 0.8274399042129517, 0.893917977809906, 0.8712871074676514, 0.9434229135513306]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5484756231307983, 0.4695121943950653, 0.48719513416290283, 0.49268293380737305, 0.4957317113876343]","[0.4200848639011383, 0.5799151062965393, 0.5799151062965393, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7512195110321045, 0.8518292903900146, 0.8631097674369812, 0.9277439117431641, 0.9402438998222351]","[0.8288543224334717, 0.8981612324714661, 0.8670438528060913, 0.9222065210342407, 0.9618104696273804]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6685975790023804, 0.8777438998222351, 0.9045731425285339, 0.9268292784690857, 0.962195098400116]","[0.9222065210342407, 0.8472418785095215, 0.9363507628440857, 0.8712871074676514, 0.9844412803649902]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5972561240196228, 0.507317066192627, 0.48993903398513794, 0.5070121884346008, 0.48475611209869385]","[0.5799151062965393, 0.5799151062965393, 0.4200848639011383, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5981707572937012, 0.7307927012443542, 0.8015244007110596, 0.8411585092544556, 0.882317066192627]","[0.7991513609886169, 0.8486562967300415, 0.8472418785095215, 0.8783592581748962, 0.9519094824790955]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5920731425285339, 0.6524389982223511, 0.7987805008888245, 0.847865879535675, 0.8896341323852539]","[0.6930692791938782, 0.8359264731407166, 0.8769448399543762, 0.9052333831787109, 0.8868458271026611]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6192073225975037, 0.7881097793579102, 0.8125, 0.8368902206420898, 0.8832316994667053]","[0.5855728387832642, 0.800565779209137, 0.7920792102813721, 0.6463932394981384, 0.789250373840332]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5414634346961975, 0.6457316875457764, 0.725304901599884, 0.7887195348739624, 0.8472561240196228]","[0.6011315584182739, 0.7637906670570374, 0.8444130420684814, 0.6237623691558838, 0.7482319474220276]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6560975313186646, 0.73506098985672, 0.7353658676147461, 0.8073170781135559, 0.8597561120986938]","[0.908062219619751, 0.4299858510494232, 0.695898175239563, 0.7454031109809875, 0.7835926413536072]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5628048777580261, 0.742682933807373, 0.8213414549827576, 0.8246951103210449, 0.8634146451950073]","[0.5233380198478699, 0.7977369427680969, 0.8557284474372864, 0.7991513609886169, 0.8727015852928162]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5539634227752686, 0.7082316875457764, 0.8021341562271118, 0.8225609660148621, 0.8597561120986938]","[0.591230571269989, 0.6223479509353638, 0.8359264731407166, 0.8840169906616211, 0.9024045467376709]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5570122003555298, 0.5079268217086792, 0.6039634346961975, 0.7570121884346008, 0.8399389982223511]","[0.4214992821216583, 0.5799151062965393, 0.44271570444107056, 0.8373408913612366, 0.8684582710266113]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5423780679702759, 0.6838414669036865, 0.7893292903900146, 0.8310975432395935, 0.8399389982223511]","[0.4214992821216583, 0.8147100210189819, 0.7835926413536072, 0.8797736763954163, 0.7807638049125671]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5753048658370972, 0.7637194991111755, 0.8164634108543396, 0.8314024209976196, 0.7993902564048767]","[0.8528995513916016, 0.8345119953155518, 0.8118811845779419, 0.7086279988288879, 0.8755304217338562]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.727743923664093, 0.8585366010665894, 0.9222561120986938, 0.9439024329185486, 0.9734756350517273]","[0.8684582710266113, 0.8797736763954163, 0.7991513609886169, 0.9646393060684204, 0.9929278492927551]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.699999988079071, 0.8942072987556458, 0.8993902206420898, 0.9359756112098694, 0.9588414430618286]","[0.8755304217338562, 0.7722772359848022, 0.9250353574752808, 0.9123055338859558, 0.9886845946311951]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7466463446617126, 0.8506097793579102, 0.8908536434173584, 0.9265244007110596, 0.9463414549827576]","[0.8429985642433167, 0.8458274602890015, 0.8429985642433167, 0.9434229135513306, 0.9292786717414856]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6774390339851379, 0.8359755873680115, 0.9106707572937012, 0.9472560882568359, 0.9771341681480408]","[0.8274399042129517, 0.8797736763954163, 0.9363507628440857, 0.9787836074829102, 0.9801980257034302]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7344512343406677, 0.8670731782913208, 0.9079268574714661, 0.9628048539161682, 0.9722561240196228]","[0.8826025724411011, 0.8458274602890015, 0.896746814250946, 0.9816124439239502, 0.9943422675132751]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5472561120986938, 0.7496951222419739, 0.8228658437728882, 0.8533536791801453, 0.8960365653038025]","[0.7666195034980774, 0.8656294345855713, 0.8274399042129517, 0.8698726892471313, 0.9688826203346252]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5661585330963135, 0.6908536553382874, 0.7890244126319885, 0.8182926774024963, 0.8792682886123657]","[0.6577086448669434, 0.8429985642433167, 0.8585572838783264, 0.8995756506919861, 0.7977369427680969]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6509146094322205, 0.7640243768692017, 0.8021341562271118, 0.82743901014328, 0.8500000238418579]","[0.7355021238327026, 0.8118811845779419, 0.8698726892471313, 0.8882602453231812, 0.8727015852928162]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5685975551605225, 0.5085365772247314, 0.5189024209976196, 0.6658536791801453, 0.7896341681480408]","[0.7411598563194275, 0.5799151062965393, 0.5162659287452698, 0.8500707149505615, 0.8741160035133362]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5807926654815674, 0.7582316994667053, 0.7990853786468506, 0.8210365772247314, 0.857621967792511]","[0.8345119953155518, 0.6817538738250732, 0.8528995513916016, 0.5417255759239197, 0.9179632067680359]"
